timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688257956889,465,/static,200,OK,Static 1-4,text,true,,720,163,27,252,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,465,utf-8,1,0,DESKTOP-JMD9GU4,0,266
1688257956949,411,/static,200,OK,Static 1-7,text,true,,720,163,27,255,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,411,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688257956929,433,/static,200,OK,Static 1-6,text,true,,720,163,27,255,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,433,utf-8,1,0,DESKTOP-JMD9GU4,0,228
1688257956968,395,/static,200,OK,Static 1-8,text,true,,720,163,27,257,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,395,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688257956830,533,/static,200,OK,Static 1-1,text,true,,720,163,27,257,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,533,utf-8,1,0,DESKTOP-JMD9GU4,0,328
1688257956909,463,/static,200,OK,Static 1-5,text,true,,720,163,28,262,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,463,utf-8,1,0,DESKTOP-JMD9GU4,0,255
1688257956869,512,/static,200,OK,Static 1-3,text,true,,720,163,28,266,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,512,utf-8,1,0,DESKTOP-JMD9GU4,0,300
1688257956849,533,/static,200,OK,Static 1-2,text,true,,720,163,28,267,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,533,utf-8,1,0,DESKTOP-JMD9GU4,0,320
1688257956989,414,/static,200,OK,Static 1-9,text,true,,720,163,29,276,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688257957008,402,/static,200,OK,Static 1-10,text,true,,720,163,30,279,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,402,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688257957028,415,/static,200,OK,Static 1-11,text,true,,720,163,31,292,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688257957049,415,/static,200,OK,Static 1-12,text,true,,720,163,32,303,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688257957069,421,/static,200,OK,Static 1-13,text,true,,720,163,34,317,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,421,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688257957109,394,/static,200,OK,Static 1-15,text,true,,720,163,34,323,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,394,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688257957089,415,/static,200,OK,Static 1-14,text,true,,720,163,34,324,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688257957129,406,/static,200,OK,Static 1-16,text,true,,720,163,36,339,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688257957148,400,/static,200,OK,Static 1-17,text,true,,720,163,36,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,400,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688257957169,405,/static,200,OK,Static 1-18,text,true,,720,163,38,358,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688257957189,424,/static,200,OK,Static 1-19,text,true,,720,163,40,377,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688257957209,425,/static,200,OK,Static 1-20,text,true,,720,163,41,386,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688257957229,425,/static,200,OK,Static 1-21,text,true,,720,163,42,397,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688257957249,424,/static,200,OK,Static 1-22,text,true,,720,163,43,406,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688257957268,416,/static,200,OK,Static 1-23,text,true,,720,163,43,411,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688257957289,423,/static,200,OK,Static 1-24,text,true,,720,163,45,426,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,423,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688257957308,410,/static,200,OK,Static 1-25,text,true,,720,163,45,427,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,410,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688257957329,418,/static,200,OK,Static 1-26,text,true,,720,163,46,442,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,418,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688257957349,404,/static,200,OK,Static 1-27,text,true,,720,163,47,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688257957368,414,/static,200,OK,Static 1-28,text,true,,720,163,48,458,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688257957389,415,/static,200,OK,Static 1-29,text,true,,720,163,49,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688257957409,416,/static,200,OK,Static 1-30,text,true,,720,163,50,471,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688257957428,415,/static,200,OK,Static 1-31,text,true,,720,163,50,473,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688257957449,404,/static,200,OK,Static 1-32,text,true,,720,163,50,474,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688257957488,394,/static,200,OK,Static 1-34,text,true,,720,163,50,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,394,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688257957469,426,/static,200,OK,Static 1-33,text,true,,720,163,50,479,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688257957529,394,/static,200,OK,Static 1-36,text,true,,720,163,50,479,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,394,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688257957509,440,/static,200,OK,Static 1-35,text,true,,720,163,50,478,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,440,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688257957549,407,/static,200,OK,Static 1-37,text,true,,720,163,50,478,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,407,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688257957569,415,/static,200,OK,Static 1-38,text,true,,720,163,50,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688257957589,423,/static,200,OK,Static 1-39,text,true,,720,163,50,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,423,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688257957609,410,/static,200,OK,Static 1-40,text,true,,720,163,50,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,410,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688257957629,413,/static,200,OK,Static 1-41,text,true,,720,163,50,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,413,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688257957669,395,/static,200,OK,Static 1-43,text,true,,720,163,50,476,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,395,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688257957648,429,/static,200,OK,Static 1-42,text,true,,720,163,50,475,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,429,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688257957689,394,/static,200,OK,Static 1-44,text,true,,720,163,50,475,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,394,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688257957708,415,/static,200,OK,Static 1-45,text,true,,720,163,50,474,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688257957729,413,/static,200,OK,Static 1-46,text,true,,720,163,50,474,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,413,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688257957749,416,/static,200,OK,Static 1-47,text,true,,720,163,50,473,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688257957768,404,/static,200,OK,Static 1-48,text,true,,720,163,50,473,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688257957809,402,/static,200,OK,Static 1-50,text,true,,720,163,50,473,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,402,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688257957788,429,/static,200,OK,Static 1-49,text,true,,720,163,50,472,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,429,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688257957363,1373,/index.js,200,OK,Static 1-8,text,true,,161873,165,50,462,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,200,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957362,1612,/index.js,200,OK,Static 1-7,text,true,,161873,165,50,459,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,203,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957362,1616,/index.js,200,OK,Static 1-6,text,true,,161873,165,50,459,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,204,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957443,1645,/index.js,200,OK,Static 1-11,text,true,,161873,165,50,457,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957465,1661,/index.js,200,OK,Static 1-12,text,true,,161873,165,50,457,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,210,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957574,1651,/index.js,200,OK,Static 1-18,text,true,,161873,165,50,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,205,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957805,1443,/index.js,200,OK,Static 1-29,text,true,,161873,165,50,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,210,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957403,1849,/index.js,200,OK,Static 1-9,text,true,,161873,165,50,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957382,1874,/index.js,200,OK,Static 1-3,text,true,,161873,165,50,455,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,211,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957383,1880,/index.js,200,OK,Static 1-2,text,true,,161873,165,50,455,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,212,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957634,1680,/index.js,200,OK,Static 1-20,text,true,,161873,165,50,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,214,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957503,1825,/index.js,200,OK,Static 1-15,text,true,,161873,165,50,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,199,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957549,1789,/index.js,200,OK,Static 1-17,text,true,,161873,165,50,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,203,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957535,1810,/index.js,200,OK,Static 1-16,text,true,,161873,165,50,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,206,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957490,1868,/index.js,200,OK,Static 1-13,text,true,,161873,165,50,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,211,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957410,1990,/index.js,200,OK,Static 1-10,text,true,,161873,165,50,453,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,203,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957825,1645,/index.js,200,OK,Static 1-30,text,true,,161873,165,50,452,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,212,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957923,1625,/index.js,200,OK,Static 1-36,text,true,,161873,165,50,451,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,199,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957654,1901,/index.js,200,OK,Static 1-21,text,true,,161873,165,50,451,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,216,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957673,1895,/index.js,200,OK,Static 1-22,text,true,,161873,165,50,451,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,213,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257958019,1630,/index.js,200,OK,Static 1-40,text,true,,161873,165,50,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,207,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957372,2321,/index.js,200,OK,Static 1-5,text,true,,161873,165,50,449,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957956,1805,/index.js,200,OK,Static 1-37,text,true,,161873,165,50,449,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,204,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257958064,1754,/index.js,200,OK,Static 1-43,text,true,,161873,165,50,448,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,198,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957504,2327,/index.js,200,OK,Static 1-14,text,true,,161873,165,50,448,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257958084,1760,/index.js,200,OK,Static 1-44,text,true,,161873,165,50,448,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,201,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957949,1896,/index.js,200,OK,Static 1-35,text,true,,161873,165,50,448,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,214,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257958172,1703,/index.js,200,OK,Static 1-48,text,true,,161873,165,50,448,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,206,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957355,2639,/index.js,200,OK,Static 1-4,text,true,,161873,165,50,447,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,200,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957684,2325,/index.js,200,OK,Static 1-23,text,true,,161873,165,50,446,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,210,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957712,2311,/index.js,200,OK,Static 1-24,text,true,,161873,165,50,446,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,213,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957882,2144,/index.js,200,OK,Static 1-34,text,true,,161873,165,50,446,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,199,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257958123,1905,/index.js,200,OK,Static 1-45,text,true,,161873,165,50,446,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957363,2702,/index.js,200,OK,Static 1-1,text,true,,161873,165,50,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,206,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957843,2254,/index.js,200,OK,Static 1-31,text,true,,161873,165,50,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,210,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957718,2434,/index.js,200,OK,Static 1-25,text,true,,161873,165,50,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,206,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257958211,1976,/index.js,200,OK,Static 1-50,text,true,,161873,165,50,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,201,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257958165,2051,/index.js,200,OK,Static 1-47,text,true,,161873,165,50,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,211,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957853,2373,/index.js,200,OK,Static 1-32,text,true,,161873,165,50,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,205,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957753,2649,/index.js,200,OK,Static 1-27,text,true,,161873,165,50,441,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,202,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957613,2862,/index.js,200,OK,Static 1-19,text,true,,161873,165,50,440,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,213,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957747,2760,/index.js,200,OK,Static 1-26,text,true,,161873,165,50,440,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,211,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257958012,2560,/index.js,200,OK,Static 1-39,text,true,,161873,165,50,440,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,212,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257959248,1643,/index.css,200,OK,Static 1-29,text,true,,195718,166,50,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257958217,2981,/index.js,200,OK,Static 1-49,text,true,,161873,165,50,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,214,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257959088,2257,/index.css,200,OK,Static 1-11,text,true,,195718,166,50,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257957984,3392,/index.js,200,OK,Static 1-38,text,true,,161873,165,50,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257959263,2154,/index.css,200,OK,Static 1-2,text,true,,195718,166,50,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,237,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257959470,2049,/index.css,200,OK,Static 1-30,text,true,,195718,166,50,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257959693,1847,/index.css,200,OK,Static 1-5,text,true,,195718,166,50,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,211,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257959761,1806,/index.css,200,OK,Static 1-37,text,true,,195718,166,50,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,204,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688257959253,2465,/index.css,200,OK,Static 1-9,text,true,,195718,166,50,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,208,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
